user_id,name,preference,age,food_id,food_name,food_category,food_subcategory,processing_level,caffeine_content_mg,flavor_profile,common_allergens,glycemic_index,inflammatory_index,calories_kcal,impact_on_cramps,impact_on_bloating,impact_on_headache,impact_on_mood_swings,impact_on_fatigue,impact_on_acne
41.94522587184852,User34,High Protein,47.47124928187095,6.9923533134680955,Kale,Vegetables,Leafy Greens,Natural,0.7376118406368649,Salty,,70.0,9.94438858836792,15.812237926638185,Harmful,Harmful,Harmful,Neutral,Neutral,Harmful
15.094069641768865,User778,High Protein,49.01459095090801,12.688429916648621,Chicken Breast,Proteins,Poultry,Natural,0.0,Neutral,,58.98372104596775,4.023015652142293,166.44732185639577,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
29.00323791750742,User34,High Protein,49.00722573610619,12.492483679230588,Tofu,Proteins,Plant Protein,Minimally Processed,0.0,Neutral,Soy,56.84404488753267,9.216009125357942,104.09737162812,Harmful,Harmful,Harmful,Beneficial,Neutral,Neutral
49.09416808381717,User34,High Protein,46.87650184555309,25.974985213906464,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,0.0,Bitter,,34.2769976961944,2.236276024740088,134.40868443425688,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
45.50062728683021,User34,High Protein,46.575489313632495,4.82579317507375,Bananas,Fruits,Tropical Fruits,Natural,0.0,Sweet,,41.86621778465671,2.5830462792824997,98.12401820515035,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
57.92449894992235,User34,High Protein,48.991881397821736,18.184281809206986,Quinoa,Fruits,Pseudograins,Minimally Processed,0.0,Neutral,,36.09430843142688,7.152112166813023,169.11309729310713,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
1.0,User34,High Protein,47.28819826214553,11.46936945926691,Garlic,Oils & Fats,Alliums,Natural,0.9564410026283963,Spicy,,30.0,8.68112695516907,42.95233960498959,Harmful,Neutral,Harmful,Beneficial,Beneficial,Beneficial
25.121256217685094,User34,High Protein,44.13527094663197,27.633328086701727,Coffee,Beverages,Coffee,Minimally Processed,145.3474025168744,Bitter,,56.69889402514102,5.241845858630289,56.858284267885296,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
12.06047981024464,User34,High Protein,47.01385940321702,18.29558876258568,Cheddar Cheese,Beverages,Cheese,Minimally Processed,0.0,Salty,Dairy,54.98157041959329,10.0,94.03805697157928,Harmful,Harmful,Neutral,Neutral,Neutral,Harmful
55.72786340340569,User35,High Protein,57.727105440698864,25.17401491445552,Black Beans,Legumes,Beans,Highly Processed,2.4871335031053863,Neutral,,32.139713623739716,1.7388224726742139,146.2549985754541,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
8.845748451191142,User35,High Protein,57.45001712723877,15.509688160462717,Tofu,Proteins,Plant Protein,Minimally Processed,0.0,Neutral,Soy,56.727985984385676,9.07436932344115,113.39777874814249,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
31.87641455598149,User35,High Protein,57.436150952345336,14.676516692850486,Greek Yogurt,Dairy,Yogurt,Minimally Processed,0.905299630990052,Sour,Dairy,36.03361164859475,1.2916245789885483,123.98284995632493,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
26.733253913721835,User35,High Protein,56.59543088720309,26.452923197055732,Coffee,Beverages,Coffee,Minimally Processed,150.0,Bitter,,52.559181545658674,5.221930802070211,44.17139136495211,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
64.7933660550234,User35,High Protein,56.532914391707926,35.0,Dark Chocolate,Confectionery,Chocolate,Minimally Processed,17.598864628055313,Bitter,,68.68563823440226,8.35994931005837,18.21714743478972,Neutral,Harmful,Harmful,Neutral,Neutral,Neutral
44.01320927468169,User588,High Protein,58.03507114072426,17.16819498508948,Brown Rice,Dairy,Cheese,Minimally Processed,1.9969537847587924,Salty,Dairy,58.073772252757436,10.0,122.99541931556857,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
27.741254086726794,User35,High Protein,54.966967763485556,16.711341563396463,Eggs,Proteins,Eggs,Natural,0.0,Salty,Eggs,38.43256248491708,2.3074615412919797,120.90064454784759,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
70.40998967956025,User35,High Protein,57.15564053645004,7.149229651119747,Kale,Dairy,Leafy Greens,Natural,0.0,Bitter,,70.0,9.399932649575021,12.35281389626032,Beneficial,Harmful,Neutral,Neutral,Neutral,Beneficial
49.970909737699614,User35,High Protein,55.370086786512985,23.974533869729292,Chia Seeds,Proteins,Seeds,Natural,0.2563284478460922,Neutral,,42.23379864646321,3.8516208480352927,515.8744672946103,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
48.21616097069625,User35,Balanced,57.906527287925044,21.696252459622304,Quinoa,Grains,Pseudograins,Minimally Processed,1.5442441687147135,Spicy,,37.114054290728,6.720523804032074,167.1247105222034,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
31.53371066249619,User35,High Protein,56.325046972064705,11.950957680261611,Salmon,Proteins,Fish,Natural,0.0,Neutral,,42.79734828033362,2.9740555578183128,153.1243514691651,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
1.0,User231,Balanced,55.53223752182521,16.04166946983672,Eggs,Proteins,Eggs,Minimally Processed,0.0,Neutral,Eggs,39.161696296666555,1.6397694389163386,147.83282947159364,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
55.83675017186353,User36,Balanced,54.06010924813748,15.707752857323348,Greek Yogurt,Dairy,Yogurt,Minimally Processed,2.181555802459396,Sour,Dairy,32.43700492437457,1.0,79.90488519846626,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
67.43184514181132,User36,Balanced,53.54150031082492,16.81125675712291,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,56.94988130403138,10.0,131.17626240300098,Beneficial,Harmful,Harmful,Neutral,Neutral,Neutral
57.5924295782427,User36,Balanced,50.788292663355435,35.0,Dark Chocolate,Legumes,Chocolate,Minimally Processed,19.882054107828697,Bitter,,67.49600698023,8.332375503249153,4.26828639431323,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
98.79671939817655,User36,Balanced,53.78921585572901,12.182725153693182,Grass-fed Beef,Confectionery,Red Meat,Natural,1.797551917464766,Neutral,,57.18091054019735,4.659568290257532,132.1064866698719,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
3.887064410797386,User36,Balanced,54.10549288239023,18.290962935375536,Kefir,Dairy,Kefir,Highly Processed,1.1183894702065682,Sour,Dairy,70.0,6.144605018369887,286.42907253433333,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
32.43642115271869,User36,Balanced,53.40201084843557,3.979863864287757,Oranges,Fruits,Citrus,Natural,2.54544040126241,Sweet,,70.0,6.733615697763806,51.775597777637934,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
84.70309202107009,User36,Balanced,54.36887446364665,32.462708704817835,Coconut Oil,Oils & Fats,Plant Oils,Highly Processed,0.0,Sweet,Eggs,48.482970721207565,2.3296955326605113,874.7548114844066,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Neutral
87.72153117560694,User36,Balanced,52.773483991835256,18.38789239300002,Quinoa,Grains,Pseudograins,Minimally Processed,0.0,Neutral,,36.24507341492556,7.300524213439523,149.05476176158425,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
60.12435249620524,User36,Balanced,53.151843676039206,8.412597214541579,Kale,Vegetables,Leafy Greens,Natural,0.0,Bitter,,69.91844023026357,9.941764989342087,17.208006932863817,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
1.0,User36,Balanced,56.50927576689417,4.882800231849876,Bananas,Grains,Tropical Fruits,Natural,0.0,Sweet,,39.703325694280274,3.5656832523650848,84.10535113142757,Neutral,Neutral,Neutral,Neutral,Beneficial,Beneficial
1.0,User36,Balanced,54.6853616581256,29.038134620230956,Red Wine,Beverages,Alcohol,Minimally Processed,0.0,Bitter,,39.711043930148804,3.656985598462967,29.334862949862092,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
22.137487211706958,User37,Low Carb,21.03491311256773,31.65020512620881,Cinnamon,Proteins,Spices,Natural,0.0,Sweet,,38.921855018398944,4.300084686531199,51.80888529870364,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
33.434674619707835,User37,Low Carb,20.03488148127077,34.1706530640244,Dark Chocolate,Confectionery,Chocolate,Minimally Processed,19.848359413888733,Bitter,,68.14844363438081,7.796061478537505,1.0061354448743802,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
45.14118229098157,User37,Low Carb,22.102622153480397,3.0145276735514175,Strawberries,Fruits,Berries,Natural,0.0,Sweet,nan,44.383622807698956,10.0,26.143970147522232,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
20.3877765974011,User37,Low Carb,21.979558844712706,27.053852292968468,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,3.5534933200126364,Sour,,35.65858770555831,2.2780604751727482,138.6417695811254,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
42.98328739320203,User37,Low Carb,20.53964795837833,11.326897292312184,Chicken Breast,Proteins,Poultry,Natural,4.530857667937401,Neutral,,59.48985422855445,4.1069393933676155,130.93964694073324,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
55.38117261208666,User37,Low Carb,21.126349958662875,31.995002414445214,Olive Oil,Oils & Fats,Pseudograins,Minimally Processed,0.0,Neutral,,51.87112603656507,6.925493571017282,822.0739522970653,Harmful,Harmful,Harmful,Neutral,Beneficial,Harmful
52.424900254560505,User37,Low Carb,22.696240697977824,23.32481193169777,Almonds,Nuts & Seeds,Tree Nuts,Natural,4.046707138777376,Neutral,Nuts,69.69870077186583,2.5281213606716664,699.7356136764666,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
94.60324109673942,User37,Low Carb,21.630505591792986,12.323223727036295,Grass-fed Beef,Proteins,Red Meat,Natural,0.0,Neutral,,56.318158791339776,5.364165764356531,118.08327884211198,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
30.34438619021491,User37,Low Carb,21.424065370170577,22.322211587488514,Flaxseeds,Nuts & Seeds,Seeds,Natural,0.0,Bitter,,58.966376581152424,9.279947290789076,567.8336341807893,Harmful,Neutral,Neutral,Neutral,Neutral,Neutral
13.237709623355528,User37,High Protein,23.663756452890105,17.7086068612195,Quinoa,Grains,Pseudograins,Minimally Processed,0.0,Neutral,,39.48407966333461,7.185356987796062,202.4774186343559,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
68.19268814346222,User912,Low Carb,19.8032159813932,9.178276679318575,Sweet Potatoes,Dairy,Root Vegetables,Natural,4.61325549992143,Sweet,,49.21387596561293,5.223341088701649,4.479449342043296,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
61.343844678179906,User37,Low Carb,21.587667373747248,22.160556223539515,Brown Rice,Grains,Whole Grains,Minimally Processed,1.5576062372474366,Neutral,,48.09360580782176,3.8827063527625856,214.6352650803949,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
44.623360218567974,User38,Balanced,52.587210436439086,17.864072286789966,Blueberries,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,56.491601577571096,10.0,132.7079686847094,Harmful,Neutral,Harmful,Neutral,Beneficial,Neutral
51.32106267200407,User38,Low Carb,52.917898362490675,3.74521578790651,Bananas,Fruits,Cheese,Highly Processed,0.0,Sweet,Gluten,41.995904501713746,3.214831483480732,80.95095949112203,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
67.82240869394668,User712,Low Carb,53.29554000273938,12.39222745074072,Chicken Breast,Proteins,Poultry,Natural,0.0,Neutral,,58.98833582303828,4.064212773641694,138.6620536461665,Neutral,Neutral,Beneficial,Neutral,Neutral,Neutral
65.4381224795295,User38,Low Carb,51.98112342330965,7.859851122566633,Broccoli,Vegetables,Cruciferous,Minimally Processed,0.0,Bitter,,49.21423961159172,9.133105543702028,89.24182736499267,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
36.95093704523699,User38,Low Carb,51.08319568188075,31.949210641672472,Cinnamon,Herbs & Spices,Spices,Natural,0.11242015890044622,Spicy,,39.86651665773011,4.192195886407893,36.872514386595796,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
54.661220210818,User38,Low Carb,52.701565441385526,4.300438395929816,Spinach,Vegetables,Leafy Greens,Natural,3.7009081847076977,Bitter,,65.8949696012545,2.2614889818486463,42.3656526370238,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Beneficial
86.33068091129672,User38,Low Carb,50.117190066442646,27.261857475357004,Red Wine,Legumes,Alcohol,Minimally Processed,0.0,Bitter,,39.917597417166725,4.552164821225182,0.0,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
32.479211808790204,User38,Low Carb,52.00555443921593,34.80319125357255,Strawberries,Oils & Fats,Plant Oils,Minimally Processed,0.5288197914206494,Neutral,,55.04415986585067,7.394595346336335,814.9802286204465,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
50.8559530249493,User38,Low Carb,55.7712124270321,22.90354344655437,Chia Seeds,Nuts & Seeds,Seeds,Natural,0.6531755063580956,Neutral,,42.76828734423557,3.8786312128066256,536.7742232076926,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
64.3416496851706,User38,Low Carb,52.43517788603256,1.3807508077411004,Oranges,Fruits,Citrus,Natural,0.8824536071733295,Salty,,67.23315559459074,7.050699897677352,63.67407072670232,Harmful,Beneficial,Neutral,Neutral,Neutral,Beneficial
1.0,User39,Low Carb,23.254011897257712,17.869092292995397,Oranges,Proteins,Cheese,Minimally Processed,0.0,Salty,Dairy,55.241943978900004,10.0,107.41865817016904,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
21.663381935561976,User39,Low Carb,23.774830272223898,9.401233117528134,Sweet Potatoes,Vegetables,Root Vegetables,Natural,2.3220445469091557,Sweet,,52.99414165343139,4.500641850436127,5.256864184351011,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
2.314429740353617,User39,Low Carb,23.03055615242884,2.38334304630666,Bananas,Oils & Fats,Tropical Fruits,Natural,1.3602178235964397,Sweet,,41.00719356490333,2.6495620714893517,65.89212966791627,Neutral,Neutral,Neutral,Beneficial,Neutral,Beneficial
1.0,User39,Low Carb,23.217658870502934,25.633224378731498,Red Wine,Beverages,Alcohol,Minimally Processed,0.9212120022354241,Bitter,,40.6033139972036,3.9546731401385595,0.0,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
22.326457300867265,User39,Low Carb,23.885137625077945,7.260357571388029,Avocados,Herbs & Spices,Citrus,Natural,0.0,Neutral,,39.695095527262815,8.889420641046389,14.14060144372186,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
47.72317196405578,User39,Low Carb,24.041074533090015,19.316583110874134,Quinoa,Grains,Pseudograins,Minimally Processed,0.0,Spicy,,38.34937382473905,7.569826599051468,192.82868481723682,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
50.24686083360987,User39,Low Carb,23.95720797695416,1.20025750690756,Blueberries,Fruits,Berries,Highly Processed,0.0,Sweet,,69.37096957840568,8.971190872475006,115.16497040654022,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
19.00401702686732,User39,Low Carb,22.015741606868446,12.025965870265331,Chicken Breast,Proteins,Poultry,Natural,1.3526715776226435,Neutral,,60.15910232355149,3.705014664559724,115.48477710292076,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
42.013662702002584,User39,Low Carb,21.83722169556893,20.90548171296432,Brown Rice,Grains,Fish,Minimally Processed,2.633989179571508,Neutral,,49.34071177111478,3.642121966000036,241.45886996442985,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
59.12826793870455,User40,Balanced,46.48996518053202,32.88949459229342,Cinnamon,Herbs & Spices,Spices,Natural,0.5704805705919626,Sweet,,37.44069257347069,3.742549522445258,40.8203146953617,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
82.41506372418627,User346,Balanced,47.99291748329336,14.04713620404073,Greek Yogurt,Dairy,Yogurt,Minimally Processed,4.607832002302952,Sour,Dairy,32.00874992275676,1.0,58.556376524212,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
5.281037175563306,User40,Balanced,47.95129174315985,24.82549001945562,Lentils,Legumes,Lentils,Minimally Processed,4.474666039506503,Neutral,,51.550041570994544,1.5908903587655314,146.53018230864024,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Neutral
102.74909199491717,User40,Balanced,46.73034691205663,28.922941419902127,Turmeric,Herbs & Spices,Plant Oils,Natural,0.16860068472166978,Neutral,,44.53592492355218,10.0,37.23401861080209,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
16.775651160207598,User40,Balanced,45.494752181337375,9.265610506354044,Sweet Potatoes,Vegetables,Plant Protein,Highly Processed,0.6184026900850103,Sweet,,54.71798172121109,5.348843110742856,17.0948106609885,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
13.96278538080886,User40,Balanced,47.225593799149614,19.177905782223032,Spinach,Dairy,Kefir,Minimally Processed,0.0,Sour,Dairy,70.0,5.958521671612419,308.67957412810034,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
114.63580796220104,User40,Balanced,45.08158807404488,32.67090951636779,Olive Oil,Oils & Fats,Plant Oils,Minimally Processed,1.6446368810004357,Neutral,,54.8934812144503,6.946541921905812,827.0116353808904,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
51.20955372927348,User525,High Protein,44.15740339428251,34.704269074736786,Coconut Oil,Oils & Fats,Plant Oils,Minimally Processed,0.0,Sweet,,49.24259975514369,2.2585355578336044,862.6069726809811,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Neutral
73.8932931817611,User40,Balanced,48.40130032021128,5.686695714449949,Avocados,Fruits,Tropical Fruits,Natural,4.6849454806883815,Neutral,,38.36393004944181,9.157326089767809,20.609622677232696,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
59.4289325618264,User40,Balanced,46.79423878359578,6.928896523672355,Kale,Vegetables,Leafy Greens,Natural,2.9416994293563463,Bitter,,70.0,10.0,59.298720283348814,Harmful,Beneficial,Harmful,Neutral,Neutral,Beneficial
22.68411659376542,User41,Balanced,25.348587836698343,19.581111009187858,Cheddar Cheese,Dairy,Cheese,Minimally Processed,1.6110541866763204,Salty,Dairy,57.703854314533324,9.754471955609722,167.6533054361465,Harmful,Harmful,Neutral,Neutral,Neutral,Neutral
82.53019429102393,User41,Balanced,27.334203818126365,23.567421949574832,Almonds,Nuts & Seeds,Tree Nuts,Natural,0.22578598905347327,Neutral,Nuts,67.84620735656648,3.0254589211905176,624.8649631058504,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
27.549338350181003,User41,Balanced,25.340984682394772,26.795004974367597,Cheddar Cheese,Legumes,Lentils,Minimally Processed,0.0,Neutral,,51.191384470523424,2.0429508691856673,125.17863657759418,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Neutral
75.83265723101138,User41,Balanced,26.8613074684895,9.775353250887463,Almonds,Vegetables,Root Vegetables,Natural,0.0,Sweet,Eggs,55.355814229423906,4.405414149837899,32.482232650288175,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
