user_id,name,preference,age,food_id,food_name,food_category,food_subcategory,processing_level,caffeine_content_mg,flavor_profile,common_allergens,glycemic_index,inflammatory_index,calories_kcal,impact_on_cramps,impact_on_bloating,impact_on_headache,impact_on_mood_swings,impact_on_fatigue,impact_on_acne
24.25527941988844,User80,Low Carb,65.0,2.2436760249231456,Black Beans,Dairy,Tropical Fruits,Highly Processed,0.0,Neutral,,32.07104124109054,8.836275094770421,0.0,Beneficial,Harmful,Neutral,Beneficial,Beneficial,Beneficial
437.54545295092584,User218,Low Carb,65.0,10.095156174773308,Sweet Potatoes,Vegetables,Root Vegetables,Minimally Processed,12.49813651400527,Sweet,,54.3258689840079,7.018059273952602,83.88081996713943,Beneficial,Neutral,Beneficial,Neutral,Neutral,Beneficial
367.46902898341386,User218,Balanced,65.0,30.45522273334734,Strawberries,Herbs & Spices,Spices,Highly Processed,5.6065948527612735,Spicy,nan,42.303610243065926,9.699071025154606,35.642550010954835,Harmful,Beneficial,Harmful,Neutral,Beneficial,Beneficial
109.6951171328721,User591,Low Carb,63.93388645139569,10.648689400534119,Salmon,Proteins,Fish,Natural,0.0,Neutral,Eggs,35.12470218304472,4.085766041004664,105.48605693228305,Neutral,Neutral,Neutral,Beneficial,Neutral,Harmful
242.6943744187554,User219,Balanced,20.059526853460103,17.68754005023584,Greek Yogurt,Dairy,Yogurt,Minimally Processed,7.598194173221928,Sour,Dairy,38.2489463606672,1.1808008114759019,15.271225203660137,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
188.64745356596606,User219,Balanced,25.049323537141614,11.656380592900854,Avocados,Proteins,Plant Oils,Natural,0.8795860351964321,Neutral,,66.88347494804061,5.598387105532536,0.0,Neutral,Neutral,Beneficial,Neutral,Neutral,Neutral
264.79194580841965,User219,Balanced,31.269872571382294,7.538264081520124,Salmon,Proteins,Leafy Greens,Natural,5.565714442640978,Neutral,,45.424640962192214,4.4382706150461235,0.2587841167610634,Neutral,Beneficial,Beneficial,Neutral,Neutral,Neutral
39.70245873290793,User219,Balanced,28.6620970254357,30.637380290875285,Black Beans,Legumes,Beans,Minimally Processed,4.075937779535676,Sour,Nuts,30.0,1.3184077186299512,202.25777543850668,Beneficial,Beneficial,Neutral,Beneficial,Beneficial,Harmful
229.3019140401105,User219,Balanced,18.319042103801284,6.640345414608333,Sweet Potatoes,Beverages,Root Vegetables,Minimally Processed,0.13759171334653192,Sweet,,60.474943060097196,6.031551216010455,39.171913317796545,Beneficial,Beneficial,Neutral,Neutral,Beneficial,Beneficial
48.28888855713683,User219,Balanced,18.0,6.946522692076612,Chicken Breast,Vegetables,Cruciferous,Natural,5.718929338200738,Neutral,,57.03460131236076,8.065528509603737,248.87434178120344,Harmful,Neutral,Harmful,Neutral,Beneficial,Beneficial
147.17262064953874,User698,Balanced,25.04280319738252,11.09205829583309,Garlic,Vegetables,Citrus,Natural,0.0,Neutral,Dairy,30.0,8.673520883214804,0.0,Harmful,Harmful,Harmful,Beneficial,Beneficial,Harmful
9.235549002992059,User219,High Protein,28.084330059193412,27.35393821245494,Quinoa,Legumes,Alcohol,Highly Processed,11.499023352063261,Neutral,Soy,47.66205847628474,2.984921963468672,168.57852813338494,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Harmful
142.90460259350277,User220,Balanced,52.691457014481976,4.210783082011311,Avocados,Fruits,Eggs,Natural,0.0,Neutral,,41.51884593562821,8.007299436406683,0.0,Harmful,Harmful,Harmful,Beneficial,Beneficial,Harmful
194.91580687540656,User220,High Protein,40.580180413001855,35.0,Bananas,Beverages,Tree Nuts,Minimally Processed,0.8959140212299012,Neutral,Nuts,60.96913126541418,6.553240950063032,899.0,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Harmful
221.14192303027005,User701,Balanced,37.17073951843222,25.71783333045157,Flaxseeds,Nuts & Seeds,Seeds,Natural,0.0,Bitter,Gluten,58.84601104453174,10.0,654.0572047012479,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
272.3744152348206,User813,Balanced,45.98973714142954,7.414471412096013,Salmon,Proteins,Fish,Natural,0.0,Neutral,,50.58689895326849,3.2536443289667094,203.58275217950532,Neutral,Beneficial,Neutral,Neutral,Neutral,Beneficial
106.93100826593158,User220,Balanced,55.832724144497156,16.283431731099984,White Bread,Grains,Bread,Highly Processed,0.0,Neutral,Dairy,37.24520764519196,4.188805666957942,280.2318204210851,Neutral,Neutral,Neutral,Beneficial,Beneficial,Beneficial
236.54362740769795,User220,High Protein,41.93132635917459,15.857271941693227,Eggs,Confectionery,Eggs,Natural,0.0,Spicy,Gluten,44.6200746434633,3.7752193113034456,0.0,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
271.72964146676395,User631,Balanced,53.28440644151749,35.0,Almonds,Confectionery,Chocolate,Minimally Processed,23.906243965044105,Salty,,64.67473053103892,7.551076461187937,0.0,Beneficial,Harmful,Harmful,Beneficial,Neutral,Neutral
317.5013551674256,User220,Balanced,54.92817963444821,3.5349465638180364,Oranges,Fruits,Citrus,Natural,2.184372450081884,Sweet,,70.0,8.589609995457264,1.536916547839425,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
362.4742302389145,User221,High Protein,38.31938323716012,17.314570455145248,Dark Chocolate,Proteins,Whole Grains,Highly Processed,0.0,Sour,,67.30902501042118,3.5468925106554976,0.0,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
126.561388613575,User221,High Protein,43.78434201675093,9.344175265836489,Salmon,Dairy,Chocolate,Natural,0.0,Neutral,,46.84125946023444,2.363763982094646,0.0,Beneficial,Neutral,Neutral,Neutral,Neutral,Neutral
176.1067772742709,User221,High Protein,45.24734568520239,8.753432890009599,Kale,Dairy,Eggs,Minimally Processed,0.0,Neutral,Soy,30.066122944438224,1.0,189.50044162577797,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial
117.23275036988012,User221,High Protein,43.53802244183679,17.208690084630877,Bananas,Dairy,Kefir,Minimally Processed,7.324197790144382,Salty,Dairy,57.79078807712597,9.542121206656438,150.44287573218978,Harmful,Harmful,Harmful,Neutral,Beneficial,Neutral
211.12247343057248,User530,High Protein,47.97612472381589,22.593850779375035,Chia Seeds,Legumes,Red Meat,Minimally Processed,0.0,Neutral,,41.88492749327626,5.481174908394176,613.276644588917,Beneficial,Neutral,Neutral,Neutral,Neutral,Harmful
128.2372445590694,User339,High Protein,51.36242575865208,14.46987338370574,Eggs,Legumes,Eggs,Natural,19.589246633310314,Neutral,Eggs,38.72779043398536,1.4665444374123322,124.68357331713192,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
119.00474007233905,User221,High Protein,45.100076344359266,3.6424429822720725,Red Wine,Confectionery,Root Vegetables,Minimally Processed,1.01313094901887,Sweet,nan,53.2556994000994,3.738881047686947,51.00507597230246,Beneficial,Neutral,Neutral,Neutral,Neutral,Beneficial
299.1666084194264,User221,High Protein,50.32493912046373,26.97879683201721,Sweet Potatoes,Grains,Pseudograins,Minimally Processed,3.145970245104344,Neutral,Nuts,67.92133108349317,1.6109706665076224,586.2509372789557,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
216.43432652114467,User222,High Protein,61.19917595493409,4.050078299282314,Coffee,Fruits,Leafy Greens,Natural,0.0,Bitter,,65.05027796283969,1.0,90.57749743886701,Beneficial,Neutral,Beneficial,Neutral,Beneficial,Harmful
190.60676605655914,User222,Balanced,47.3097017430879,23.26794160193421,Almonds,Nuts & Seeds,Tree Nuts,Highly Processed,6.164772664078965,Salty,Nuts,68.68557684057659,4.9128840016561295,496.60361750924415,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
479.2435343930195,User225,Balanced,42.09972860253175,8.405789780654725,Eggs,Vegetables,Fish,Minimally Processed,0.0,Neutral,,46.239361046393846,2.324398413036893,12.773353642726917,Neutral,Neutral,Beneficial,Neutral,Neutral,Harmful
310.54518793302327,User222,High Protein,41.089956035081954,6.077671456056617,Greek Yogurt,Dairy,Eggs,Highly Processed,22.23637155804109,Bitter,Eggs,49.38544141886833,10.0,0.0,Beneficial,Beneficial,Neutral,Neutral,Neutral,Harmful
285.5484359848526,User222,High Protein,46.70324435298799,16.66087134419722,Eggs,Legumes,Eggs,Minimally Processed,13.851135812505817,Neutral,Dairy,30.0,1.0016720187368953,122.15241945119989,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial
1.0,User222,High Protein,47.99701683421362,2.339135993340377,Strawberries,Fruits,Berries,Natural,6.974819920792247,Spicy,Soy,39.70070466010794,9.902608011459062,121.24145372727692,Beneficial,Harmful,Harmful,Beneficial,Beneficial,Harmful
146.73444337782678,User222,High Protein,55.036036969925824,4.838109093829988,Blueberries,Fruits,Alliums,Minimally Processed,0.0,Sweet,,70.0,9.16393386259053,204.03914894221197,Neutral,Harmful,Harmful,Beneficial,Beneficial,Harmful
231.97279990861122,User816,High Protein,50.21127862188511,22.902775131225752,Kefir,Confectionery,Yogurt,Minimally Processed,7.905301903091714,Sour,Dairy,64.9143108992652,5.728809427243718,407.79176693986255,Beneficial,Neutral,Neutral,Neutral,Neutral,Harmful
270.67794517777196,User348,High Protein,54.18537749481074,23.427005949469823,Chia Seeds,Nuts & Seeds,Seeds,Highly Processed,0.0,Sour,Nuts,41.42943834597813,3.542582426223711,419.54698279362105,Beneficial,Neutral,Beneficial,Beneficial,Neutral,Neutral
290.7325953934231,User222,High Protein,45.02234740911303,14.273234591250016,Oranges,Grains,Pseudograins,Minimally Processed,2.043389238197936,Neutral,,30.0,6.14242261123041,143.6780098168991,Harmful,Neutral,Harmful,Beneficial,Beneficial,Neutral
104.0605042438233,User222,High Protein,56.43967931757607,35.0,Dark Chocolate,Confectionery,Chocolate,Highly Processed,26.55606575316447,Bitter,,70.0,7.078628499470027,0.0,Harmful,Harmful,Harmful,Beneficial,Neutral,Neutral
139.0351790968627,User223,High Protein,49.68078343514203,22.52747058363342,Lentils,Legumes,Lentils,Minimally Processed,0.0,Neutral,,48.41198689011193,2.6270058044717106,148.26356713946433,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Harmful
507.6330919918443,User143,Balanced,40.86694454125705,22.246987759970217,Peppermint Tea,Grains,Herbal Tea,Minimally Processed,6.229471712045785,Neutral,,36.20316458081028,1.0,183.72096851097308,Beneficial,Neutral,Beneficial,Beneficial,Beneficial,Neutral
215.64492850977095,User223,Balanced,50.0968044350423,11.799198500040362,Olive Oil,Fruits,Chocolate,Natural,0.0,Bitter,Eggs,54.56473785295444,10.0,279.57324040578726,Harmful,Harmful,Harmful,Beneficial,Neutral,Harmful
117.91846900906971,User223,Balanced,38.783473743329985,30.9649228059001,Red Wine,Beverages,Cheese,Minimally Processed,2.6554066386271575,Bitter,Eggs,41.07498706015427,3.9546389508511837,0.0,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
306.58957219560466,User223,Balanced,40.62979549113745,5.679810289657694,Spinach,Vegetables,Leafy Greens,Highly Processed,0.0,Bitter,,61.56267224961886,2.17998879680624,6.391252908322901,Beneficial,Neutral,Neutral,Neutral,Neutral,Beneficial
13.975966809177237,User223,Balanced,35.22135875559949,7.967589294160099,Salmon,Proteins,Fish,Minimally Processed,0.0,Neutral,Soy,54.11291760733,3.7667804138092,33.57693125939883,Neutral,Neutral,Neutral,Neutral,Neutral,Harmful
442.1220211849827,User223,Balanced,41.01046085928205,21.35880059318918,Coffee,Oils & Fats,Plant Protein,Minimally Processed,150.0,Bitter,,48.80927923516312,6.475489822730472,314.02730952788164,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
150.75274286690188,User223,Balanced,49.443173156167795,24.759141562612648,Black Beans,Legumes,Cruciferous,Minimally Processed,0.0,Neutral,,30.0,3.6859491985300847,0.0,Beneficial,Beneficial,Neutral,Beneficial,Beneficial,Harmful
188.05141420052743,User874,Balanced,39.63166464061657,34.3367277646862,Dark Chocolate,Confectionery,Chocolate,Highly Processed,17.169659489184415,Neutral,,70.0,8.229720854949502,0.0,Neutral,Harmful,Harmful,Beneficial,Neutral,Neutral
302.6567800748038,User966,High Protein,26.47595685768429,19.519520077595764,Coffee,Proteins,Whole Grains,Natural,4.315953260818485,Neutral,Nuts,30.02353527197682,1.3070963097380233,111.88694075525724,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
281.1670946653078,User224,High Protein,31.52723970777961,31.043129818734172,Chia Seeds,Dairy,Seeds,Natural,7.323408289250876,Sweet,,42.278393665837136,4.832948596867328,608.6342614320308,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
268.1385514489312,User495,High Protein,18.0,29.244849276913268,Black Beans,Legumes,Cheese,Minimally Processed,0.0,Neutral,,30.0,1.4105512571155276,55.75630275757855,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
186.08315474208942,User224,High Protein,18.22626919751323,15.03698668826356,White Bread,Grains,Bread,Minimally Processed,5.149626219301011,Salty,Gluten,34.384660495737464,4.723855379017092,72.46539744931025,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Harmful
239.10326286065293,User224,High Protein,19.308183835487757,12.11065963198463,Olive Oil,Dairy,Tree Nuts,Natural,0.0,Neutral,,68.64013493788073,2.31516301381978,27.79913011599845,Beneficial,Beneficial,Beneficial,Neutral,Beneficial,Harmful
109.47428020697129,User224,High Protein,23.43944539505561,1.5498907528121102,Chicken Breast,Oils & Fats,Berries,Natural,6.029190924190393,Sweet,,39.82658152258159,9.375309084056099,249.61463392278793,Harmful,Harmful,Beneficial,Neutral,Beneficial,Beneficial
317.32665660231953,User224,Balanced,22.184028303403682,17.796949772104618,Kefir,Beverages,Kefir,Minimally Processed,0.0,Sour,Dairy,63.28384307439491,4.29531798209233,417.910165181011,Neutral,Neutral,Neutral,Neutral,Neutral,Harmful
226.69842972335124,User224,High Protein,19.269357133876472,27.079849429007435,Brown Rice,Herbs & Spices,Spices,Natural,8.611484029508782,Sour,,47.178379669843956,8.657189909998714,49.11244114808974,Beneficial,Harmful,Neutral,Neutral,Beneficial,Neutral
268.748790284773,User224,High Protein,29.072341560979137,8.826784665356076,Salmon,Fruits,Berries,Natural,13.745694107861594,Sweet,Eggs,56.48789254376862,3.39917691846461,284.9517232475217,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
268.2400033873652,User291,Balanced,29.1897124119832,1.7091260792741325,White Bread,Vegetables,Leafy Greens,Natural,0.0,Bitter,,70.0,9.001821143066527,5.007373712689347,Neutral,Harmful,Harmful,Beneficial,Neutral,Beneficial
147.33779109894738,User225,Balanced,22.66508329221669,28.200158881168804,Eggs,Oils & Fats,Plant Oils,Highly Processed,0.0,Neutral,Nuts,52.85656778604553,9.950882698404211,724.5142737889462,Neutral,Harmful,Neutral,Neutral,Neutral,Harmful
99.83606029434378,User225,Balanced,24.3232128133171,14.879487939130463,Quinoa,Grains,Red Meat,Highly Processed,0.0,Neutral,Nuts,37.45637663605455,6.9722454145136155,206.78313628811372,Neutral,Beneficial,Harmful,Beneficial,Beneficial,Beneficial
338.5620636001214,User225,Balanced,26.676293262661055,27.214703609165458,Coffee,Beverages,Bread,Minimally Processed,146.80289456988743,Bitter,Dairy,55.87999872884959,3.835793789545763,213.20683398519463,Neutral,Beneficial,Beneficial,Neutral,Neutral,Neutral
107.17781433324704,User225,Balanced,37.091702858759234,19.80930402525991,Ginger,Nuts & Seeds,Seeds,Natural,13.017423729925564,Neutral,Eggs,45.46219541854964,5.374237861725494,500.34064647642384,Neutral,Neutral,Beneficial,Neutral,Beneficial,Harmful
222.7789444634679,User863,High Protein,20.72585479808592,17.866970420669674,Brown Rice,Grains,Whole Grains,Minimally Processed,0.7094683741057924,Neutral,,51.34462251397099,2.2577793923372447,374.64526156052716,Beneficial,Neutral,Neutral,Neutral,Neutral,Neutral
206.69304200773848,User739,Balanced,21.38338065239565,1.0,Eggs,Confectionery,Chocolate,Natural,10.409715073607591,Sweet,,67.10075466419946,8.715218014104261,27.92848005307509,Neutral,Harmful,Neutral,Neutral,Beneficial,Beneficial
323.3579560461776,User666,Balanced,21.68819294155201,35.0,Dark Chocolate,Confectionery,Chocolate,Minimally Processed,12.26758955645785,Bitter,,70.0,7.728245653853935,0.0,Harmful,Harmful,Beneficial,Neutral,Neutral,Harmful
366.8798544043579,User225,Balanced,23.298643313317626,4.883065593520251,Oranges,Fruits,Yogurt,Natural,0.9292398068924718,Sweet,,70.0,3.3098894486983284,283.130952440094,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
215.6871825252201,User226,Low Carb,55.128315185240425,4.1014538161400385,Cheddar Cheese,Fruits,Berries,Highly Processed,4.755751342032097,Sweet,,70.0,8.128247290920026,149.985848346103,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
208.84665333442945,User226,High Protein,65.0,15.257481273849875,Eggs,Proteins,Lentils,Natural,0.0,Salty,Eggs,46.05748064151117,3.5841296837384817,94.05088032975485,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
367.8803547731038,User586,Low Carb,58.55224050840521,6.519664375394013,Broccoli,Vegetables,Cruciferous,Natural,0.0,Bitter,nan,45.7092923308458,8.573269928870031,63.75456084934504,Beneficial,Harmful,Harmful,Beneficial,Beneficial,Beneficial
296.9259697304978,User878,Low Carb,62.4808706223736,5.8581254080852965,Strawberries,Legumes,Berries,Minimally Processed,11.514614279916072,Sweet,Gluten,37.391964838349054,7.616605508974239,114.70118547824025,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
78.0329542232509,User226,Low Carb,50.8587548172585,28.82124476977753,Salmon,Beverages,Herbal Tea,Highly Processed,3.348003294497345,Bitter,nan,30.633592307880786,1.9922080948238645,116.91693696891313,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
12.577206234138913,User682,Balanced,52.750630486261386,35.0,Strawberries,Herbs & Spices,Spices,Natural,0.0,Spicy,,41.46377242716982,3.6483225060285247,0.0,Neutral,Neutral,Neutral,Beneficial,Beneficial,Beneficial
245.23943461570747,User137,Balanced,61.38358957438441,15.5684533026852,Broccoli,Nuts & Seeds,Citrus,Natural,0.0,Sweet,Nuts,70.0,3.090096935659957,737.1087383366093,Beneficial,Neutral,Neutral,Neutral,Beneficial,Neutral
65.53917979220256,User226,High Protein,58.23311063130519,35.0,Bananas,Legumes,Plant Oils,Minimally Processed,0.0,Sweet,,44.37816253143049,1.4689053611346874,899.0,Beneficial,Neutral,Neutral,Neutral,Beneficial,Neutral
393.23945131039534,User227,Balanced,47.53207320560389,23.139850002730565,Spinach,Proteins,Plant Oils,Minimally Processed,150.0,Sour,,47.57366256161326,6.333187424568771,0.0,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Neutral
173.87642204599678,User227,Balanced,48.12598864674494,15.471218201549796,Grass-fed Beef,Proteins,Red Meat,Natural,0.0,Neutral,,49.26325656784758,5.044182174005959,59.49329151487605,Neutral,Neutral,Neutral,Neutral,Beneficial,Harmful
482.94405629601357,User38,Balanced,50.978441279300036,22.02762066220789,Quinoa,Grains,Pseudograins,Minimally Processed,0.0,Neutral,,42.0077533850407,7.689586438950927,69.3755390346973,Harmful,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
